chr1	6593252	1
chr1	6593253	1
chr1	6593254	1
chr1	6593255	1
chr1	6593256	1
chr1	6593257	1
chr1	6593258	1
chr1	6593259	1
chr1	6593260	1
chr1	6593261	1
chr1	6593262	1
chr1	6593263	1
chr1	6593264	1
chr1	6593265	1
chr1	6593266	1
chr1	6593267	1
chr1	6593268	1
chr1	6593269	1
chr1	6593270	1
chr1	6593271	1
chr1	6593272	1
chr1	6593273	1
chr1	6593274	1
chr1	6593275	1
chr1	6593276	1
chr1	6593277	1
chr1	6593278	1
chr1	6593279	1
chr1	6593280	1
chr1	6593281	1
chr1	6593282	1
chr1	6593283	1
chr1	6593284	1
chr1	6593285	1
chr1	6593286	1
chr1	6593287	1
chr1	6593288	1
chr1	6593289	1
chr1	6593290	1
chr1	6593291	1
chr1	6593292	1
chr1	6593293	1
chr1	6593294	1
chr1	6593295	1
chr1	6593296	1
chr1	6593297	1
chr1	6593298	1
chr1	6593299	1
chr1	6593300	1
chr1	6593301	1
chr1	6593302	1
chr1	6593398	1
chr1	6593399	1
chr1	6593400	1
chr1	6593401	1
chr1	6593402	1
chr1	6593403	1
chr1	6593404	1
chr1	6593405	1
chr1	6593406	1
chr1	6593407	1
chr1	6593408	1
chr1	6593409	1
chr1	6593410	1
chr1	6593411	1
chr1	6593412	1
chr1	6593413	1
chr1	6593414	1
chr1	6593415	1
chr1	6593416	1
chr1	6593417	1
chr1	6593418	1
chr1	6593419	1
chr1	6593420	1
chr1	6593421	1
chr1	6593422	1
chr1	6593423	1
chr1	6593424	1
chr1	6593425	1
chr1	6593426	1
chr1	6593427	1
chr1	6593428	1
chr1	6593429	1
chr1	6593430	1
chr1	6593431	1
chr1	6593432	1
chr1	6593433	1
chr1	6593434	1
chr1	6593435	1
chr1	6593436	1
chr1	6593437	1
chr1	6593438	1
chr1	6593439	1
chr1	6593440	1
chr1	6593441	1
chr1	6593442	1
chr1	6593443	1
chr1	6593444	1
chr1	6593445	1
chr1	6593446	1
chr1	6593447	1
chr1	6593448	1
chr1	6593449	1
chr1	6593450	1
chr1	6593451	1
chr1	6593452	1
chr1	6593453	1
chr1	6593454	1
chr1	6593455	1
chr1	6593456	1
chr1	6593457	1
chr1	6593458	1
chr1	6593459	1
chr1	6593460	1
chr1	6593461	1
chr1	6593462	1
chr1	6593463	1
chr1	6593464	1
chr1	6593465	1
chr1	6593466	1
chr1	6593467	1
chr1	6593468	1
chr1	6593469	1
chr1	6593470	1
chr1	6593471	1
chr1	6593472	1
chr1	6593473	1
chr1	6593474	1
chr1	6593475	1
chr1	6593476	1
chr1	6593477	1
chr1	6593478	1
chr1	6593479	1
chr1	6593480	1
chr1	6593481	1
chr1	6593482	1
chr1	6593483	1
chr1	6593484	1
chr1	6593485	1
chr1	6593486	1
chr1	6593487	1
chr1	6593488	1
chr1	6593489	1
chr1	6593490	1
chr1	6593491	1
chr1	6593492	1
chr1	6593493	1
chr1	6593494	1
chr1	6593495	1
chr1	6593496	1
chr1	6593497	1
chr1	6595228	1
chr1	6595229	1
chr1	6595230	1
chr1	6595231	1
chr1	6595232	1
chr1	6595233	1
chr1	6595234	1
chr1	6595235	1
chr1	6595236	1
chr1	6595237	1
chr1	6595238	1
chr1	6595239	1
chr1	6595240	1
chr1	6595241	1
chr1	6595242	1
chr1	6595243	1
chr1	6595244	1
chr1	6595245	1
chr1	6595246	2
chr1	6595247	2
chr1	6595248	2
chr1	6595249	2
chr1	6595250	2
chr1	6595251	2
chr1	6595252	2
chr1	6595253	2
chr1	6595254	2
chr1	6595255	2
chr1	6595256	2
chr1	6595257	2
chr1	6595258	2
chr1	6595259	2
chr1	6595260	2
chr1	6595261	2
chr1	6595262	2
chr1	6595263	2
chr1	6595264	2
chr1	6595265	2
chr1	6595266	2
chr1	6595267	2
chr1	6595268	2
chr1	6595269	2
chr1	6595270	2
chr1	6595271	2
chr1	6595272	2
chr1	6595273	2
chr1	6595274	2
chr1	6595275	2
chr1	6595276	2
chr1	6595277	2
chr1	6595278	2
chr1	6595279	2
chr1	6595280	2
chr1	6595281	2
chr1	6595282	2
chr1	6595283	2
chr1	6595284	2
chr1	6595285	2
chr1	6595286	2
chr1	6595287	2
chr1	6595288	2
chr1	6595289	2
chr1	6595290	2
chr1	6595291	2
chr1	6595292	2
chr1	6595293	2
chr1	6595294	2
chr1	6595295	2
chr1	6595296	2
chr1	6595297	2
chr1	6595298	2
chr1	6595299	2
chr1	6595300	2
chr1	6595301	2
chr1	6595302	2
chr1	6595303	2
chr1	6595304	2
chr1	6595305	2
chr1	6595306	2
chr1	6595307	2
chr1	6595308	2
chr1	6595309	2
chr1	6595310	2
chr1	6595311	2
chr1	6595312	2
chr1	6595313	2
chr1	6595314	2
chr1	6595315	2
chr1	6595316	2
chr1	6595317	2
chr1	6595318	2
chr1	6595319	2
chr1	6595320	2
chr1	6595321	2
chr1	6595322	2
chr1	6595323	2
chr1	6595324	2
chr1	6595325	2
chr1	6595326	2
chr1	6595327	2
chr1	6595328	1
chr1	6595329	1
chr1	6595330	1
chr1	6595331	1
chr1	6595332	1
chr1	6595333	1
chr1	6595334	1
chr1	6595335	1
chr1	6595336	1
chr1	6595337	1
chr1	6595338	1
chr1	6595339	1
chr1	6595340	1
chr1	6595341	1
chr1	6595342	1
chr1	6595343	1
chr1	6595344	1
chr1	6595345	1
chr1	6599252	1
chr1	6599253	1
chr1	6599254	1
chr1	6599255	1
chr1	6599256	1
chr1	6599257	1
chr1	6599258	1
chr1	6599259	1
chr1	6599260	1
chr1	6599261	1
chr1	6599262	1
chr1	6599263	1
chr1	6599264	1
chr1	6599265	1
chr1	6599266	1
chr1	6599267	1
chr1	6599268	1
chr1	6599269	1
chr1	6599270	1
chr1	6599271	1
chr1	6599272	1
chr1	6599273	1
chr1	6599274	1
chr1	6599275	1
chr1	6599276	1
chr1	6599277	1
chr1	6599278	1
chr1	6599279	1
chr1	6599280	1
chr1	6599281	1
chr1	6599282	1
chr1	6599283	1
chr1	6599284	1
chr1	6599285	1
chr1	6599286	1
chr1	6599287	1
chr1	6599288	1
chr1	6599289	1
chr1	6599290	1
chr1	6599291	1
chr1	6599292	1
chr1	6599293	1
chr1	6599294	1
chr1	6599295	1
chr1	6599296	1
chr1	6599297	1
chr1	6599298	1
chr1	6599299	1
chr1	6599300	1
chr1	6599301	1
chr1	6599302	1
chr1	6599303	1
chr1	6599304	1
chr1	6599305	1
chr1	6599306	1
chr1	6599307	1
chr1	6599308	1
chr1	6599309	1
chr1	6599310	1
chr1	6599311	1
chr1	6599312	1
chr1	6599313	1
chr1	6599314	1
chr1	6599315	1
chr1	6599316	1
chr1	6599317	1
chr1	6599318	1
chr1	6599319	1
chr1	6599320	1
chr1	6599321	1
chr1	6599322	1
chr1	6599323	1
chr1	6599324	2
chr1	6599325	2
chr1	6599326	2
chr1	6599327	2
chr1	6599328	2
chr1	6599329	2
chr1	6599330	2
chr1	6599331	2
chr1	6599332	2
chr1	6599333	2
chr1	6599334	2
chr1	6599335	2
chr1	6599336	2
chr1	6599337	2
chr1	6599338	2
chr1	6599339	2
chr1	6599340	2
chr1	6599341	2
chr1	6599342	2
chr1	6599343	2
chr1	6599344	2
chr1	6599345	2
chr1	6599346	2
chr1	6599347	2
chr1	6599348	2
chr1	6599349	2
chr1	6599350	2
chr1	6599351	2
chr1	6599352	1
chr1	6599353	1
chr1	6599354	1
chr1	6599355	1
chr1	6599356	1
chr1	6599357	1
chr1	6599358	1
chr1	6599359	1
chr1	6599360	1
chr1	6599361	1
chr1	6599362	1
chr1	6599363	1
chr1	6599364	1
chr1	6599365	1
chr1	6599366	1
chr1	6599367	1
chr1	6599368	1
chr1	6599369	1
chr1	6599370	1
chr1	6599371	1
chr1	6599372	1
chr1	6599373	1
chr1	6599374	1
chr1	6599375	1
chr1	6599376	1
chr1	6599377	1
chr1	6599378	1
chr1	6599379	1
chr1	6599380	1
chr1	6599381	1
chr1	6599382	1
chr1	6599383	1
chr1	6599384	1
chr1	6599385	1
chr1	6599386	1
chr1	6599387	1
chr1	6599388	1
chr1	6599389	1
chr1	6599390	1
chr1	6599391	1
chr1	6599392	1
chr1	6599393	1
chr1	6599394	1
chr1	6599395	1
chr1	6599396	1
chr1	6599397	1
chr1	6599398	1
chr1	6599399	1
chr1	6599400	1
chr1	6599401	1
chr1	6599402	1
chr1	6599403	1
chr1	6599404	1
chr1	6599405	1
chr1	6599406	1
chr1	6599407	1
chr1	6599408	1
chr1	6599409	1
chr1	6599410	1
chr1	6599411	1
chr1	6599412	1
chr1	6599413	1
chr1	6599414	1
chr1	6599415	1
chr1	6599416	1
chr1	6599417	1
chr1	6599418	1
chr1	6599419	1
chr1	6599420	1
chr1	6599421	1
chr1	6599422	1
chr1	6599423	1
chr1	6621424	1
chr1	6621425	1
chr1	6621426	1
chr1	6621427	1
chr1	6621428	1
chr1	6621429	1
chr1	6621430	1
chr1	6621431	1
chr1	6621432	1
chr1	6621433	1
chr1	6621434	1
chr1	6621435	1
chr1	6621436	1
chr1	6621437	1
chr1	6621438	1
chr1	6621439	1
chr1	6621440	1
chr1	6621441	1
chr1	6621442	1
chr1	6621443	1
chr1	6621444	1
chr1	6621445	1
chr1	6621446	1
chr1	6621447	1
chr1	6621448	1
chr1	6621449	1
chr1	6621450	1
chr1	6621451	1
chr1	6621452	1
chr1	6621453	1
chr1	6621454	1
chr1	6621455	1
chr1	6621456	1
chr1	6621457	1
chr1	6621458	1
chr1	6621459	1
chr1	6621460	1
chr1	6621461	1
chr1	6621462	1
chr1	6621463	1
chr1	6621464	1
chr1	6621465	1
chr1	6621466	1
chr1	6621467	1
chr1	6621468	1
chr1	6621469	1
chr1	6621470	1
chr1	6621471	1
chr1	6621472	1
chr1	6621473	1
chr1	6621474	1
chr1	6621475	1
chr1	6621476	1
chr1	6621477	1
chr1	6621478	1
chr1	6621479	1
chr1	6621480	1
chr1	6621481	1
chr1	6621482	1
chr1	6621483	1
chr1	6621484	1
chr1	6621485	1
chr1	6621486	1
chr1	6621487	1
chr1	6621488	1
chr1	6621489	1
chr1	6621490	1
chr1	6621491	1
chr1	6621492	1
chr1	6621493	1
chr1	6621494	1
chr1	6621495	1
chr1	6621496	1
chr1	6621497	1
chr1	6621498	1
chr1	6621499	1
chr1	6621500	1
chr1	6621501	1
chr1	6621502	1
chr1	6621503	1
chr1	6621504	1
chr1	6621505	1
chr1	6621506	1
chr1	6621507	1
chr1	6621508	1
chr1	6621509	1
chr1	6621510	1
chr1	6621511	1
chr1	6621512	1
chr1	6621513	1
chr1	6621514	1
chr1	6621515	1
chr1	6621516	1
chr1	6621517	1
chr1	6621518	1
chr1	6621519	1
chr1	6621520	1
chr1	6621521	1
chr1	6621522	1
chr1	6621523	1
chr1	6621652	1
chr1	6621653	1
chr1	6621654	1
chr1	6621655	1
chr1	6621656	1
chr1	6621657	1
chr1	6621658	1
chr1	6621659	1
chr1	6621660	1
chr1	6621661	1
chr1	6621662	1
chr1	6621663	1
chr1	6621664	1
chr1	6621665	1
chr1	6621666	1
chr1	6621667	1
chr1	6621668	1
chr1	6621669	1
chr1	6621670	1
chr1	6621671	1
chr1	6621672	1
chr1	6621673	1
chr1	6621674	1
chr1	6621675	1
chr1	6621676	1
chr1	6621677	1
chr1	6621678	1
chr1	6621679	1
chr1	6621680	1
chr1	6621681	1
chr1	6621682	1
chr1	6621683	1
chr1	6621684	1
chr1	6621685	1
chr1	6621686	1
chr1	6621687	1
chr1	6621688	1
chr1	6621689	1
chr1	6621690	1
chr1	6621691	1
chr1	6621692	1
chr1	6621693	1
chr1	6621694	1
chr1	6621695	1
chr1	6621696	1
chr1	6621697	1
chr1	6621698	1
chr1	6621699	1
chr1	6621700	1
chr1	6621701	1
chr1	6621702	1
chr1	6621703	1
chr1	6621704	1
chr1	6621705	1
chr1	6621706	1
chr1	6621707	1
chr1	6621708	1
chr1	6621709	1
chr1	6621710	1
chr1	6621711	1
chr1	6621712	1
chr1	6621713	1
chr1	6621714	1
chr1	6621715	1
chr1	6621716	1
chr1	6621717	1
chr1	6621718	1
chr1	6621719	1
chr1	6621720	1
chr1	6621721	1
chr1	6621722	1
chr1	6621723	1
chr1	6621724	1
chr1	6621725	1
chr1	6621726	1
chr1	6621727	1
chr1	6621728	1
chr1	6621729	1
chr1	6621730	1
chr1	6621731	1
chr1	6621732	1
chr1	6621733	1
chr1	6621734	1
chr1	6621735	1
chr1	6621736	1
chr1	6621737	1
chr1	6621738	1
chr1	6621739	1
chr1	6621740	1
chr1	6621741	1
chr1	6621742	1
chr1	6621743	1
chr1	6621744	1
chr1	6621745	1
chr1	6621746	1
chr1	6621747	1
chr1	6621748	1
chr1	6621749	1
chr1	6621750	1
chr1	6621751	1
chr1	6632348	1
chr1	6632349	1
chr1	6632350	1
chr1	6632351	1
chr1	6632352	1
chr1	6632353	1
chr1	6632354	1
chr1	6632355	1
chr1	6632356	1
chr1	6632357	1
chr1	6632358	1
chr1	6632359	1
chr1	6632360	1
chr1	6632361	1
chr1	6632362	1
chr1	6632363	1
chr1	6632364	1
chr1	6632365	1
chr1	6632366	1
chr1	6632367	1
chr1	6632368	1
chr1	6632369	1
chr1	6632370	1
chr1	6632371	1
chr1	6632372	1
chr1	6632373	1
chr1	6632374	1
chr1	6632375	1
chr1	6632376	1
chr1	6632377	1
chr1	6632378	1
chr1	6632379	1
chr1	6632380	1
chr1	6632381	1
chr1	6632382	1
chr1	6632383	1
chr1	6632384	1
chr1	6632385	1
chr1	6632386	1
chr1	6632387	1
chr1	6632388	1
chr1	6632389	1
chr1	6632390	2
chr1	6632391	2
chr1	6632392	2
chr1	6632393	2
chr1	6632394	2
chr1	6632395	2
chr1	6632396	2
chr1	6632397	2
chr1	6632398	2
chr1	6632399	2
chr1	6632400	2
chr1	6632401	2
chr1	6632402	2
chr1	6632403	2
chr1	6632404	2
chr1	6632405	2
chr1	6632406	2
chr1	6632407	2
chr1	6632408	2
chr1	6632409	2
chr1	6632410	2
chr1	6632411	2
chr1	6632412	2
chr1	6632413	2
chr1	6632414	2
chr1	6632415	2
chr1	6632416	2
chr1	6632417	2
chr1	6632418	2
chr1	6632419	2
chr1	6632420	2
chr1	6632421	2
chr1	6632422	2
chr1	6632423	2
chr1	6632424	2
chr1	6632425	2
chr1	6632426	2
chr1	6632427	2
chr1	6632428	2
chr1	6632429	2
chr1	6632430	2
chr1	6632431	2
chr1	6632432	2
chr1	6632433	2
chr1	6632434	2
chr1	6632435	2
chr1	6632436	2
chr1	6632437	2
chr1	6632438	2
chr1	6632439	2
chr1	6632440	2
chr1	6632441	2
chr1	6632442	2
chr1	6632443	2
chr1	6632444	2
chr1	6632445	2
chr1	6632446	2
chr1	6632447	2
chr1	6632448	1
chr1	6632449	1
chr1	6632450	1
chr1	6632451	1
chr1	6632452	1
chr1	6632453	1
chr1	6632454	1
chr1	6632455	1
chr1	6632456	1
chr1	6632457	1
chr1	6632458	1
chr1	6632459	1
chr1	6632460	1
chr1	6632461	1
chr1	6632462	1
chr1	6632463	1
chr1	6632464	1
chr1	6632465	1
chr1	6632466	1
chr1	6632467	1
chr1	6632468	1
chr1	6632469	1
chr1	6632470	1
chr1	6632471	1
chr1	6632472	1
chr1	6632473	1
chr1	6632474	1
chr1	6632475	1
chr1	6632476	1
chr1	6632477	1
chr1	6632478	1
chr1	6632479	1
chr1	6632480	1
chr1	6632481	1
chr1	6632482	1
chr1	6632483	1
chr1	6632484	1
chr1	6632485	1
chr1	6632486	1
chr1	6632487	1
chr1	6632488	1
chr1	6632489	1
chr1	6632646	1
chr1	6632647	1
chr1	6632648	1
chr1	6632649	1
chr1	6632650	1
chr1	6632651	1
chr1	6632652	1
chr1	6632653	1
chr1	6632654	1
chr1	6632655	1
chr1	6632656	1
chr1	6632657	1
chr1	6632658	1
chr1	6632659	1
chr1	6632660	1
chr1	6632661	1
chr1	6632662	1
chr1	6632663	1
chr1	6632664	1
chr1	6632665	1
chr1	6632666	1
chr1	6632667	1
chr1	6632668	1
chr1	6632669	1
chr1	6632670	1
chr1	6632671	1
chr1	6632672	1
chr1	6632673	1
chr1	6632674	1
chr1	6632675	1
chr1	6632676	1
chr1	6632677	1
chr1	6632678	1
chr1	6632679	1
chr1	6632680	1
chr1	6632681	1
chr1	6632682	1
chr1	6632683	1
chr1	6632684	1
chr1	6632685	1
chr1	6632686	1
chr1	6632687	1
chr1	6632688	1
chr1	6632689	1
chr1	6632690	1
chr1	6632691	1
chr1	6632692	1
chr1	6632693	1
chr1	6632694	1
chr1	6632695	1
chr1	6632696	1
chr1	6632697	1
chr1	6632698	1
chr1	6632699	1
chr1	6632700	1
chr1	6632701	1
chr1	6632702	1
chr1	6632703	1
chr1	6632704	1
chr1	6632705	1
chr1	6632706	1
chr1	6632707	1
chr1	6632708	1
chr1	6632709	1
chr1	6632710	1
chr1	6632711	1
chr1	6632712	1
chr1	6632713	1
chr1	6632714	1
chr1	6632715	1
chr1	6632716	1
chr1	6632717	1
chr1	6632718	1
chr1	6632719	1
chr1	6632720	1
chr1	6632721	1
chr1	6632722	1
chr1	6632723	1
chr1	6632724	1
chr1	6632725	1
chr1	6632726	1
chr1	6632727	1
chr1	6632728	1
chr1	6632729	1
chr1	6632730	1
chr1	6632731	1
chr1	6632732	1
chr1	6632733	1
chr1	6632734	1
chr1	6632735	1
chr1	6632736	1
chr1	6632737	1
chr1	6632738	1
chr1	6632739	1
chr1	6632740	1
chr1	6632741	1
chr1	6632742	1
chr1	6632743	1
chr1	6632744	1
chr1	6632745	1
chr1	6632776	1
chr1	6632777	1
chr1	6632778	1
chr1	6632779	1
chr1	6632780	1
chr1	6632781	1
chr1	6632782	1
chr1	6632783	1
chr1	6632784	1
chr1	6632785	1
chr1	6632786	1
chr1	6632787	1
chr1	6632788	1
chr1	6632789	1
chr1	6632790	1
chr1	6632791	1
chr1	6632792	1
chr1	6632793	1
chr1	6632794	1
chr1	6632795	1
chr1	6632796	1
chr1	6632797	1
chr1	6632798	1
chr1	6632799	1
chr1	6632800	1
chr1	6632801	1
chr1	6632802	1
chr1	6632803	1
chr1	6632804	1
chr1	6632805	1
chr1	6632806	1
chr1	6632807	1
chr1	6632808	1
chr1	6632809	1
chr1	6632810	2
chr1	6632811	2
chr1	6632812	2
chr1	6632813	2
chr1	6632814	2
chr1	6632815	2
chr1	6632816	2
chr1	6632817	2
chr1	6632818	2
chr1	6632819	3
chr1	6632820	3
chr1	6632821	3
chr1	6632822	3
chr1	6632823	3
chr1	6632824	3
chr1	6632825	3
chr1	6632826	3
chr1	6632827	3
chr1	6632828	3
chr1	6632829	3
chr1	6632830	3
chr1	6632831	3
chr1	6632832	3
chr1	6632833	3
chr1	6632834	3
chr1	6632835	3
chr1	6632836	3
chr1	6632837	3
chr1	6632838	3
chr1	6632839	3
chr1	6632840	3
chr1	6632841	3
chr1	6632842	3
chr1	6632843	3
chr1	6632844	3
chr1	6632845	3
chr1	6632846	3
chr1	6632847	3
chr1	6632848	3
chr1	6632849	3
chr1	6632850	3
chr1	6632851	3
chr1	6632852	3
chr1	6632853	3
chr1	6632854	3
chr1	6632855	3
chr1	6632856	3
chr1	6632857	3
chr1	6632858	3
chr1	6632859	3
chr1	6632860	3
chr1	6632861	3
chr1	6632862	3
chr1	6632863	3
chr1	6632864	3
chr1	6632865	3
chr1	6632866	3
chr1	6632867	3
chr1	6632868	3
chr1	6632869	3
chr1	6632870	3
chr1	6632871	3
chr1	6632872	3
chr1	6632873	3
chr1	6632874	3
chr1	6632875	3
chr1	6632876	2
chr1	6632877	2
chr1	6632878	2
chr1	6632879	2
chr1	6632880	2
chr1	6632881	2
chr1	6632882	2
chr1	6632883	2
chr1	6632884	2
chr1	6632885	2
chr1	6632886	2
chr1	6632887	2
chr1	6632888	2
chr1	6632889	2
chr1	6632890	2
chr1	6632891	2
chr1	6632892	2
chr1	6632893	2
chr1	6632894	2
chr1	6632895	2
chr1	6632896	2
chr1	6632897	2
chr1	6632898	2
chr1	6632899	2
chr1	6632900	2
chr1	6632901	2
chr1	6632902	2
chr1	6632903	2
chr1	6632904	2
chr1	6632905	2
chr1	6632906	2
chr1	6632907	2
chr1	6632908	2
chr1	6632909	2
chr1	6632910	1
chr1	6632911	1
chr1	6632912	1
chr1	6632913	1
chr1	6632914	1
chr1	6632915	1
chr1	6632916	1
chr1	6632917	1
chr1	6632918	1
chr1	6637180	1
chr1	6637181	1
chr1	6637182	1
chr1	6637183	1
chr1	6637184	1
chr1	6637185	1
chr1	6637186	1
chr1	6637187	1
chr1	6637188	1
chr1	6637189	1
chr1	6637190	1
chr1	6637191	1
chr1	6637192	1
chr1	6637193	1
chr1	6637194	1
chr1	6637195	1
chr1	6637196	1
chr1	6637197	1
chr1	6637198	1
chr1	6637199	1
chr1	6637200	1
chr1	6637201	1
chr1	6637202	1
chr1	6637203	1
chr1	6637204	1
chr1	6637205	1
chr1	6637206	1
chr1	6637207	1
chr1	6637208	1
chr1	6637209	1
chr1	6637210	1
chr1	6637211	1
chr1	6637212	1
chr1	6637213	1
chr1	6637214	1
chr1	6637215	1
chr1	6637216	1
chr1	6637217	1
chr1	6637218	1
chr1	6637219	1
chr1	6637220	1
chr1	6637221	1
chr1	6637222	1
chr1	6637223	1
chr1	6637224	1
chr1	6637225	1
chr1	6637226	1
chr1	6637227	1
chr1	6637228	1
chr1	6637229	1
chr1	6637230	1
chr1	6637231	1
chr1	6637232	1
chr1	6637233	1
chr1	6637234	1
chr1	6637235	1
chr1	6637236	1
chr1	6637237	1
chr1	6637238	1
chr1	6637239	1
chr1	6637240	1
chr1	6637241	1
chr1	6637242	1
chr1	6637243	1
chr1	6637244	1
chr1	6637245	1
chr1	6637246	1
chr1	6637247	1
chr1	6637248	1
chr1	6637249	1
chr1	6637250	1
chr1	6637251	1
chr1	6637252	1
chr1	6637253	1
chr1	6637254	1
chr1	6637255	1
chr1	6637256	1
chr1	6637257	1
chr1	6637258	1
chr1	6637259	1
chr1	6637260	1
chr1	6637261	1
chr1	6637262	1
chr1	6637263	1
chr1	6637264	1
chr1	6637265	1
chr1	6637266	1
chr1	6637267	1
chr1	6637268	1
chr1	6637269	1
chr1	6637270	1
chr1	6637271	1
chr1	6637272	1
chr1	6637273	1
chr1	6637274	1
chr1	6637275	1
chr1	6637276	1
chr1	6637277	1
chr1	6637278	1
chr1	6637279	1
chr1	6637372	1
chr1	6637373	1
chr1	6637374	1
chr1	6637375	1
chr1	6637376	1
chr1	6637377	1
chr1	6637378	1
chr1	6637379	1
chr1	6637380	1
chr1	6637381	1
chr1	6637382	1
chr1	6637383	1
chr1	6637384	1
chr1	6637385	1
chr1	6637386	1
chr1	6637387	1
chr1	6637388	1
chr1	6637389	1
chr1	6637390	1
chr1	6637391	1
chr1	6637392	1
chr1	6637393	1
chr1	6637394	1
chr1	6637395	1
chr1	6637396	1
chr1	6637397	1
chr1	6637398	1
chr1	6637399	1
chr1	6637400	1
chr1	6637401	1
chr1	6637402	1
chr1	6637403	1
chr1	6637404	1
chr1	6637405	1
chr1	6637406	1
chr1	6637407	1
chr1	6637408	1
chr1	6637409	1
chr1	6637410	1
chr1	6637411	1
chr1	6637412	1
chr1	6637413	1
chr1	6637414	1
chr1	6637415	1
chr1	6637416	1
chr1	6637417	1
chr1	6637418	1
chr1	6637419	1
chr1	6637420	1
chr1	6637421	1
chr1	6637422	1
chr1	6637423	1
chr1	6637424	1
chr1	6637425	1
chr1	6637426	1
chr1	6637427	1
chr1	6637428	1
chr1	6637429	1
chr1	6637430	1
chr1	6637431	1
chr1	6637432	1
chr1	6637433	1
chr1	6637434	1
chr1	6637435	1
chr1	6637436	1
chr1	6637437	1
chr1	6637438	1
chr1	6637439	1
chr1	6637440	1
chr1	6637441	1
chr1	6637442	1
chr1	6637443	1
chr1	6637444	1
chr1	6637445	1
chr1	6637446	1
chr1	6637447	1
chr1	6637448	1
chr1	6637449	1
chr1	6637450	1
chr1	6637451	1
chr1	6637452	1
chr1	6637453	1
chr1	6637454	1
chr1	6637455	1
chr1	6637456	1
chr1	6637457	1
chr1	6637458	1
chr1	6637459	1
chr1	6637460	1
chr1	6637461	1
chr1	6637462	1
chr1	6637463	1
chr1	6637464	1
chr1	6637465	1
chr1	6637466	1
chr1	6637467	1
chr1	6637468	1
chr1	6637469	1
chr1	6637470	1
chr1	6637471	1
chr1	6644850	1
chr1	6644851	1
chr1	6644852	1
chr1	6644853	1
chr1	6644854	1
chr1	6644855	1
chr1	6644856	1
chr1	6644857	1
chr1	6644858	1
chr1	6644859	1
chr1	6644860	1
chr1	6644861	1
chr1	6644862	1
chr1	6644863	1
chr1	6644864	1
chr1	6644865	1
chr1	6644866	1
chr1	6644867	1
chr1	6644868	1
chr1	6644869	1
chr1	6644870	1
chr1	6644871	1
chr1	6644872	1
chr1	6644873	1
chr1	6644874	1
chr1	6644875	1
chr1	6644876	1
chr1	6644877	1
chr1	6644878	1
chr1	6644879	1
chr1	6644880	1
chr1	6644881	1
chr1	6644882	1
chr1	6644883	1
chr1	6644884	1
chr1	6644885	1
chr1	6644886	1
chr1	6644887	1
chr1	6644888	1
chr1	6644889	1
chr1	6644890	1
chr1	6644891	1
chr1	6644892	1
chr1	6644893	1
chr1	6644894	1
chr1	6644895	1
chr1	6644896	1
chr1	6644897	1
chr1	6644898	1
chr1	6644899	1
chr1	6644900	1
chr1	6644901	1
chr1	6644902	1
chr1	6644903	1
chr1	6644904	1
chr1	6644905	1
chr1	6644906	1
chr1	6644907	1
chr1	6644908	1
chr1	6644909	1
chr1	6644910	1
chr1	6644911	1
chr1	6644912	1
chr1	6644913	1
chr1	6644914	1
chr1	6644915	1
chr1	6644916	1
chr1	6644917	1
chr1	6644918	1
chr1	6644919	1
chr1	6644920	1
chr1	6644921	1
chr1	6644922	1
chr1	6644923	1
chr1	6644924	1
chr1	6644925	1
chr1	6644926	1
chr1	6644927	1
chr1	6644928	1
chr1	6644929	1
chr1	6644930	1
chr1	6644931	1
chr1	6644932	1
chr1	6644933	1
chr1	6644934	1
chr1	6644935	1
chr1	6644936	1
chr1	6644937	1
chr1	6644938	1
chr1	6644939	1
chr1	6644940	2
chr1	6644941	2
chr1	6644942	2
chr1	6644943	2
chr1	6644944	2
chr1	6644945	2
chr1	6644946	2
chr1	6644947	2
chr1	6644948	2
chr1	6644949	2
chr1	6644950	1
chr1	6644951	1
chr1	6644952	1
chr1	6644953	1
chr1	6644954	1
chr1	6644955	1
chr1	6644956	1
chr1	6644957	1
chr1	6644958	1
chr1	6644959	1
chr1	6644960	1
chr1	6644961	1
chr1	6644962	1
chr1	6644963	1
chr1	6644964	1
chr1	6644965	1
chr1	6644966	1
chr1	6644967	1
chr1	6644968	1
chr1	6644969	1
chr1	6644970	1
chr1	6644971	1
chr1	6644972	1
chr1	6644973	1
chr1	6644974	1
chr1	6644975	1
chr1	6644976	1
chr1	6644977	1
chr1	6644978	1
chr1	6644979	1
chr1	6644980	1
chr1	6644981	1
chr1	6644982	1
chr1	6644983	1
chr1	6644984	1
chr1	6644985	1
chr1	6644986	1
chr1	6644987	1
chr1	6644988	1
chr1	6644989	1
chr1	6644990	1
chr1	6644991	1
chr1	6644992	1
chr1	6644993	1
chr1	6644994	1
chr1	6644995	1
chr1	6644996	1
chr1	6644997	1
chr1	6644998	1
chr1	6644999	2
chr1	6645000	2
chr1	6645001	2
chr1	6645002	2
chr1	6645003	2
chr1	6645004	2
chr1	6645005	2
chr1	6645006	2
chr1	6645007	2
chr1	6645008	2
chr1	6645009	2
chr1	6645010	2
chr1	6645011	2
chr1	6645012	2
chr1	6645013	2
chr1	6645014	2
chr1	6645015	2
chr1	6645016	2
chr1	6645017	2
chr1	6645018	2
chr1	6645019	2
chr1	6645020	2
chr1	6645021	2
chr1	6645022	2
chr1	6645023	3
